Name,Path,Connection,PLC tag,DataType,Length,Coding,Access Method,Address,Indirect addressing,Index tag,Start value,ID tag,Display name [en-US],Comment [en-US],Acquisition mode,Acquisition cycle,Limit Upper 2 Type,Limit Upper 2,Limit Upper 1 Type,Limit Upper 1,Limit Lower 1 Type,Limit Lower 1,Limit Lower 2 Type,Limit Lower 2,Linear scaling,End value PLC,Start value PLC,End value HMI,Start value HMI,Gmp relevant,Confirmation Type,Mandatory Commenting
dbEVENT_alarmBlock_alarm_DV1135,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV1135,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV1137,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV1137,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV1171,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV1171,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV1173,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV1173,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2101,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2101,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2103,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2103,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2105,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2105,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2107,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2107,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2109,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2109,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2115,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2115,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2117,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2117,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2119,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2119,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2121,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2121,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2135,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2135,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2137,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2137,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2171,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2171,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV2173,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV2173,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3101,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3101,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3103,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3103,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3105,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3105,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3107,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3107,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3109,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3109,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3115,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3115,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3117,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3117,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3119,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3119,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3121,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3121,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3123,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3123,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3125,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3125,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3127,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3127,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV3129,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV3129,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4101,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4101,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4103,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4103,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4105,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4105,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4107,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4107,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4109,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4109,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4115,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4115,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4117,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4117,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4119,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4119,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4121,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4121,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4123,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4123,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4125,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4125,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4127,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4127,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_DV4129,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_DV4129,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV1139,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV1139,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV1141,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV1141,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV1143,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV1143,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV1145,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV1145,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV1147,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV1147,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV1149,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV1149,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV1167,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV1167,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV1169,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV1169,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV2139,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV2139,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV2141,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV2141,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV2143,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV2143,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV2145,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV2145,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV2147,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV2147,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV2149,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV2149,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV2167,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV2167,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV2169,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV2169,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV3139,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV3139,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV3141,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV3141,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV3143,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV3143,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV3145,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV3145,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV4139,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV4139,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
dbEVENT_alarmBlock_alarm_BAV4141,Default tag table,HMI_Connection_1,dbEVENT.alarmBlock.alarm_BAV4141,Int,2,Binary,Symbolic access,<No Value>,False,<No Value>,<No Value>,0,<No Value>,<No Value>,Continuous,1 s,None,<No Value>,None,<No Value>,None,<No Value>,None,<No Value>,False,10,0,100,0,False,None,False
